12678;176;204;52;land;false;hills;6
12679;176;204;157;land;false;hills;6
12680;176;207;17;land;false;plains;6
12681;176;207;72;land;false;plains;2
12682;176;207;222;land;true;forest;2
12683;176;210;37;land;false;mountain;2
12684;176;210;82;land;false;plains;6
12685;176;210;187;land;false;forest;2
12686;177;0;57;land;true;desert;7
12687;177;0;162;land;false;hills;3
12688;177;0;207;land;false;desert;7
12689;177;3;22;land;false;plains;6
12690;177;3;172;land;false;mountain;6
12691;177;3;227;land;false;plains;5
12692;177;6;87;land;false;hills;6
12693;177;6;137;land;false;hills;2
12694;177;6;192;land;false;plains;5
12695;177;9;52;land;false;desert;5
12696;177;9;157;land;true;plains;2
12697;177;12;17;land;false;plains;6
12698;177;12;72;land;false;hills;5
12699;177;12;222;land;true;forest;2
12700;177;15;37;land;true;jungle;3
12701;177;15;82;land;false;mountain;6
12702;0;11;3;land;false;plains;6
12703;177;18;2;land;false;forest;5
12704;177;18;47;land;false;plains;2
12705;177;18;152;land;false;mountain;2
12706;177;21;12;land;false;hills;6
12707;177;21;67;land;false;hills;5
12708;177;21;217;land;false;mountain;6
12709;177;24;32;land;true;mountain;5
12710;177;24;182;land;false;plains;7
12711;177;27;97;land;false;mountain;7
12712;177;27;147;land;false;plains;2
12713;177;27;202;land;false;jungle;3
12714;177;30;62;land;false;mountain;6
12715;177;30;167;land;false;forest;5
12716;177;30;212;land;false;mountain;6
12717;177;33;27;land;false;desert;5
12718;177;33;132;land;false;hills;6
12719;177;33;177;land;false;plains;2
12720;177;36;92;land;true;desert;2
12721;177;36;142;land;false;hills;6
12722;177;36;197;land;true;plains;3
12723;177;39;57;land;false;desert;7
12724;177;39;162;land;false;desert;7
12725;177;42;22;land;false;jungle;5
12726;177;42;77;land;true;jungle;5
12727;0;11;4;land;false;mountain;6
12728;177;45;42;land;false;plains;5
12729;177;45;87;land;false;mountain;2
12730;177;45;192;land;true;forest;2
12731;177;48;7;land;true;forest;5
12732;177;48;52;land;false;desert;7
12733;177;48;157;land;false;desert;7
12734;177;51;17;land;false;desert;6
12735;177;51;72;land;false;plains;5
12736;177;51;222;land;true;plains;2
12737;177;54;37;land;true;plains;2
12738;177;54;187;land;false;mountain;6
12739;177;57;2;land;false;mountain;2
12740;177;57;152;land;false;mountain;7
12741;177;57;207;land;false;plains;5
12742;177;60;67;land;false;mountain;7
12743;177;60;172;land;true;mountain;5
12744;177;60;217;land;false;mountain;5
12745;177;63;32;land;false;mountain;7
12746;177;63;137;land;false;forest;5
12747;177;63;182;land;false;hills;6
12748;177;66;97;land;false;desert;5
12749;177;66;147;land;false;mountain;2
12750;177;66;202;land;true;mountain;5
12751;177;69;62;land;false;plains;6
12752;177;69;167;land;false;desert;7
12753;0;8;15;land;false;forest;4
12754;177;72;82;land;false;jungle;3
12755;177;72;132;land;false;desert;5
12756;177;75;47;land;true;forest;3
12757;177;75;92;land;false;hills;7
12758;177;75;197;land;true;mountain;7
12759;177;78;12;land;false;jungle;5
12760;177;78;57;land;false;desert;6
12761;177;78;162;land;false;plains;6
12762;177;81;22;land;false;forest;2
12763;177;81;77;land;false;plains;6
12764;177;81;227;land;false;mountain;7
12765;0;13;30;land;false;mountain;2
12766;177;84;192;land;false;plains;2
12767;177;87;7;land;false;jungle;5
12768;177;87;157;land;false;desert;6
12769;177;87;212;land;true;forest;5
12770;177;90;72;land;false;plains;6
12771;177;90;177;land;false;jungle;5
12772;177;90;222;land;false;mountain;6
12773;177;93;37;land;false;mountain;6
12774;177;93;142;land;true;plains;3
12775;177;93;187;land;false;desert;2
12776;177;96;2;land;false;desert;6
12777;177;96;152;land;false;hills;7
12778;177;96;207;land;false;forest;5
12779;177;99;67;land;false;forest;5
12780;177;99;172;land;false;desert;5
12781;177;102;32;land;false;mountain;6
12782;177;102;87;land;false;mountain;3
12783;0;13;31;land;false;mountain;2
12784;177;105;52;land;false;plains;5
12785;177;105;97;land;false;desert;6
12786;177;108;17;land;false;forest;5
12787;177;108;62;land;false;plains;2
12788;177;108;167;land;false;mountain;2
12789;177;111;27;land;false;mountain;6
12790;177;111;82;land;false;desert;5
12791;177;111;132;land;false;mountain;6
12792;177;114;47;land;false;jungle;5
12793;177;114;197;land;false;desert;7
12794;177;117;12;land;true;jungle;2
12795;177;117;162;land;false;plains;2
12796;177;117;217;land;false;plains;5
12797;177;120;77;land;false;desert;7
12798;177;120;182;land;false;plains;5
12799;177;120;227;land;false;mountain;6
12800;177;123;42;land;false;desert;5
12801;177;123;147;land;false;forest;5
12802;177;123;192;land;false;desert;7
12803;177;126;7;land;false;mountain;6
12804;177;126;157;land;false;desert;6
12805;177;126;212;land;true;mountain;7
12806;177;129;72;land;false;hills;6
12807;177;129;177;land;true;hills;3
12808;177;132;37;land;false;jungle;5
12809;177;132;92;land;false;jungle;3
12810;177;132;142;land;false;desert;5
12811;177;135;2;land;false;mountain;2
12812;177;135;57;land;true;jungle;3
12813;0;11;5;land;false;mountain;6
12814;177;138;22;land;false;forest;5
12815;0;8;16;land;false;forest;4
12816;177;138;172;land;true;mountain;7
12817;177;141;32;land;true;desert;2
12818;177;141;87;land;true;forest;5
12819;177;141;137;land;false;mountain;2
12820;177;144;52;land;false;desert;5
12821;177;144;202;land;false;mountain;6
12822;177;147;17;land;false;plains;5
12823;177;147;167;land;false;desert;7
12824;177;147;222;land;true;plains;5
12825;177;150;82;land;false;mountain;6
12826;177;150;132;land;false;desert;5
12827;177;150;187;land;false;forest;5
12828;0;11;6;land;false;plains;6
12829;177;153;152;land;false;mountain;3
12830;177;153;197;land;false;mountain;6
12831;177;156;12;land;false;jungle;5
12832;177;156;162;land;false;plains;2
12833;177;156;217;land;false;desert;5
12834;177;159;77;land;false;desert;2
12835;177;159;182;land;false;plains;5
12836;177;162;42;land;false;desert;7
12837;177;162;97;land;true;jungle;3
12838;177;162;147;land;false;forest;6
12839;177;165;7;land;false;desert;7
12840;177;165;62;land;false;mountain;5
12841;177;165;212;land;true;hills;5
12842;177;168;27;land;true;forest;5
12843;177;168;72;land;true;desert;2
12844;177;168;177;land;false;mountain;6
12845;177;171;37;land;false;mountain;7
12846;177;171;92;land;false;plains;5
12847;177;171;142;land;false;mountain;7
12848;177;174;2;land;false;desert;6
12849;177;174;57;land;true;mountain;3
12850;177;174;207;land;false;desert;5
12851;177;177;22;land;true;marsh;2
12852;177;177;172;land;false;plains;6
12853;177;177;227;land;false;jungle;3
12854;177;180;87;land;false;desert;7
12855;177;180;137;land;false;desert;7
12856;177;180;192;land;false;mountain;3
12857;177;183;52;land;true;mountain;2
12858;177;183;157;land;false;forest;5
12859;177;183;202;land;false;plains;2
12860;177;186;17;land;false;desert;6
12861;177;186;167;land;false;mountain;6
12862;177;186;222;land;true;plains;3
12863;177;189;82;land;false;desert;7
12864;177;189;132;land;false;desert;6
12865;177;189;187;land;false;desert;5
12866;177;192;47;land;false;mountain;6
12867;177;192;152;land;true;desert;7
12868;177;195;12;land;false;desert;6
12869;177;195;67;land;true;jungle;3
12870;177;195;217;land;false;desert;6
12871;177;198;32;land;false;plains;5
12872;177;198;77;land;false;desert;5
12873;177;198;182;land;true;mountain;5
12874;0;6;219;land;false;forest;5
12875;177;201;97;land;true;jungle;5
12876;177;201;147;land;false;mountain;6
12877;177;204;7;land;false;plains;2
12878;177;204;62;land;false;desert;7
12879;177;204;212;land;false;desert;7
12880;177;207;27;land;false;forest;5
12881;177;207;177;land;false;desert;2
12882;177;210;92;land;false;mountain;6
12883;177;210;142;land;false;desert;6
12884;177;210;197;land;false;forest;5
12885;178;0;12;land;false;forest;3
12886;178;3;77;land;false;forest;3
12887;178;6;42;land;false;forest;3
12888;178;6;147;land;false;desert;4
12889;178;9;7;land;true;jungle;6
12890;178;9;212;land;false;desert;4
12891;178;12;177;land;false;forest;5
12892;178;15;142;land;false;forest;5
12893;178;18;207;land;false;hills;3
12894;178;21;22;land;true;urban;4
12895;178;21;172;land;false;plains;5
12896;178;24;87;land;false;desert;4
12897;178;24;137;land;false;jungle;3
12898;178;27;52;land;false;mountain;3
12899;178;30;17;land;false;plains;4
12900;178;33;82;land;false;forest;3
12901;178;36;47;land;false;jungle;3
12902;178;36;152;land;false;forest;4
12903;178;39;12;land;false;jungle;3
12904;178;39;217;land;false;mountain;3
12905;178;42;182;land;true;mountain;5
12906;178;45;147;land;false;forest;3
12907;178;48;212;land;false;plains;3
12908;178;51;27;land;true;plains;4
12909;178;51;177;land;false;forest;5
12910;178;54;92;land;false;desert;4
12911;178;54;142;land;false;desert;5
12912;178;57;57;land;false;mountain;3
12913;178;60;22;land;false;forest;5
12914;178;63;87;land;false;mountain;3
12915;178;66;52;land;false;mountain;4
12916;178;66;157;land;false;plains;4
12917;178;69;17;land;true;forest;3
12918;178;69;222;land;false;plains;4
12919;178;72;187;land;true;forest;5
12920;178;75;152;land;false;plains;4
12921;178;78;217;land;false;forest;3
12922;178;81;32;land;false;mountain;3
12923;178;81;182;land;false;jungle;3
12924;178;84;97;land;false;plains;5
12925;178;84;147;land;true;plains;5
12926;178;87;62;land;false;mountain;3
12927;178;90;27;land;false;forest;3
12928;178;93;92;land;true;forest;5
12929;178;96;57;land;false;forest;5
12930;178;96;162;land;false;mountain;3
12931;178;99;22;land;false;forest;3
12932;178;99;227;land;true;desert;4
12933;178;102;192;land;false;plains;4
12934;178;105;157;land;false;hills;5
12935;178;108;222;land;false;plains;3
12936;178;111;37;land;true;desert;3
12937;178;111;187;land;false;mountain;3
12938;178;114;2;land;true;forest;3
12939;178;114;152;land;false;jungle;6
12940;178;117;67;land;true;mountain;5
12941;178;120;32;land;true;plains;4
12942;178;123;97;land;true;mountain;5
12943;178;126;62;land;false;forest;3
12944;178;126;167;land;true;plains;3
12945;178;129;27;land;false;hills;3
12946;178;129;132;land;false;plains;4
12947;178;132;197;land;false;plains;5
12948;178;135;162;land;false;forest;3
12949;178;138;227;land;false;jungle;3
12950;178;141;42;land;true;mountain;4
12951;178;141;192;land;false;mountain;5
12952;178;144;7;land;false;plains;4
12953;178;144;157;land;false;mountain;3
12954;178;147;72;land;false;desert;3
12955;178;150;37;land;true;forest;5
12956;178;153;2;land;false;forest;3
12957;178;156;67;land;false;forest;3
12958;178;156;172;land;true;mountain;4
12959;178;159;32;land;true;forest;5
12960;178;159;137;land;true;plains;4
12961;178;162;202;land;false;plains;3
12962;178;165;167;land;false;mountain;3
12963;178;168;132;land;false;forest;3
12964;178;171;47;land;true;mountain;4
12965;178;171;197;land;false;hills;5
12966;178;174;12;land;false;mountain;3
12967;178;174;162;land;true;mountain;3
12968;178;177;77;land;true;hills;3
12969;178;180;42;land;true;desert;5
12970;178;183;7;land;false;mountain;5
12971;178;186;72;land;false;forest;3
12972;178;186;177;land;true;forest;4
12973;178;189;37;land;false;forest;5
12974;178;189;142;land;true;plains;4
12975;178;192;2;land;true;plains;5
12976;178;192;207;land;false;desert;4
12977;178;195;172;land;false;hills;4
12978;178;198;137;land;true;desert;3
12979;178;201;202;land;true;mountain;4
12980;178;204;17;land;true;forest;3
12981;178;204;167;land;true;mountain;3
12982;178;207;82;land;false;desert;3
12983;178;207;132;land;true;jungle;3
12984;178;210;47;land;false;forest;3
12985;190;79;72;land;true;jungle;6
12986;199;16;94;land;true;forest;6
12987;210;90;30;land;true;plains;1
12988;214;55;134;sea;true;ocean;0
12989;214;237;203;land;true;forest;6
12990;238;149;159;sea;true;ocean;0
12991;254;123;76;sea;false;ocean;0
12992;255;0;0;land;false;desert;6
12993;255;1;40;land;true;plains;3
12994;255;2;120;land;true;plains;2
12995;255;3;3;land;false;plains;1
12996;255;3;160;land;true;plains;3
12997;255;4;40;land;true;plains;5
12998;255;5;120;land;true;plains;5
12999;255;6;160;land;true;plains;5
13000;255;7;40;land;true;plains;5
13001;255;8;120;land;true;jungle;5
13002;255;9;160;land;true;forest;5
13003;255;10;40;land;true;plains;6
13004;255;11;120;land;true;plains;6
13005;255;12;160;land;true;plains;6
13006;255;13;40;land;true;plains;6
13007;255;14;120;land;true;plains;6
13008;255;15;160;land;true;plains;6
13009;255;16;40;land;true;plains;6
13010;255;17;120;land;true;plains;6
13011;255;18;160;land;true;plains;6
13012;255;19;40;land;true;plains;6
13013;255;20;120;land;true;plains;6
13014;255;21;160;land;true;plains;6
13015;255;22;40;land;true;plains;6
13016;255;23;120;land;true;plains;6
13017;255;24;160;land;true;plains;6
13018;255;25;40;land;true;plains;6
13019;255;26;120;land;true;plains;6
13020;255;27;160;land;true;plains;6
13021;255;28;40;land;true;plains;6
13022;255;29;120;land;true;plains;6
13023;255;30;160;land;true;plains;6
13024;255;31;40;land;true;plains;6
13025;255;32;120;land;true;plains;6
13026;255;33;160;land;true;plains;6
13027;255;34;40;land;true;plains;6
13028;255;35;160;land;true;plains;6
13029;255;36;120;land;true;plains;6
13030;255;37;40;land;true;plains;6
13031;255;38;120;land;true;plains;6
13032;255;39;160;land;true;plains;6
13033;255;40;40;land;true;plains;6
13034;255;41;120;land;true;plains;6
13035;255;42;160;land;true;plains;6
13036;255;43;40;land;true;plains;6
13037;255;44;120;land;true;plains;6
13038;255;45;160;land;true;plains;6
13039;255;46;40;land;true;plains;6
13040;255;47;120;land;true;plains;6
13041;255;48;160;land;true;plains;6
13042;255;49;40;land;false;plains;2
13043;255;50;120;land;false;forest;6
13044;255;51;160;land;false;forest;6
13045;255;52;40;land;false;mountain;6
13046;255;53;120;land;false;plains;6
13047;255;54;160;land;true;plains;6
13048;255;55;40;land;false;hills;6
13049;255;56;120;land;false;forest;6
13050;255;57;160;land;true;plains;2
13051;255;58;40;land;true;plains;6
13052;255;59;120;land;false;plains;1
13053;255;60;160;land;false;mountain;2
13054;255;61;128;land;true;plains;1
13055;255;61;129;land;true;hills;5
13056;255;61;130;land;true;plains;5
13057;255;61;131;land;false;desert;5
13058;255;61;132;land;false;mountain;5
13059;0;8;105;land;true;plains;3
13060;255;61;251;land;true;mountain;6
13061;255;61;252;land;false;mountain;5
13062;255;61;253;land;false;desert;5
13063;255;61;254;land;true;mountain;7
13064;255;112;110;land;true;plains;6
13065;255;127;127;land;false;forest;1
13066;0;225;255;land;false;mountain;7
13067;0;255;0;land;false;jungle;3
13068;0;0;100;land;true;plains;3
13069;255;252;0;land;true;plains;3
13070;98;197;150;land;true;mountain;3
13071;98;197;149;land;true;plains;3
13072;97;197;149;land;true;jungle;2
13073;99;197;150;land;false;mountain;2
13074;99;198;150;land;true;plains;2
13075;99;198;151;land;true;mountain;2
13076;16;175;68;land;true;jungle;3
13077;210;188;132;land;true;hills;3
13078;246;193;106;land;false;forest;2
13079;44;88;248;lake;false;lakes;1
13080;63;136;3;lake;false;lakes;0
13081;195;158;127;lake;false;lakes;1
13082;169;17;19;lake;true;lakes;1
13083;156;215;117;lake;false;lakes;1
13084;224;48;237;lake;false;lakes;1
13085;94;194;59;lake;false;lakes;1
13086;228;198;113;lake;false;lakes;1
13087;121;241;235;lake;false;lakes;1
13088;76;254;206;lake;false;lakes;1
13089;123;247;9;lake;false;lakes;1
13090;150;235;245;lake;false;lakes;1
13091;212;203;216;lake;false;lakes;1
13092;220;91;182;lake;false;lakes;1
13093;229;164;140;lake;false;lakes;1
13094;151;53;125;lake;false;lakes;1
13095;233;19;12;lake;false;lakes;1
13096;99;241;15;lake;false;lakes;1
13097;236;133;245;lake;false;lakes;1
13098;137;77;75;lake;false;lakes;1
13099;61;248;94;lake;false;lakes;1
13100;165;36;199;land;false;hills;1
13101;178;246;249;lake;false;lakes;1
13102;84;82;210;lake;false;lakes;1
13103;219;136;90;lake;false;lakes;1
13104;110;197;243;lake;false;lakes;7
13105;214;89;237;lake;false;lakes;7
13106;143;28;80;lake;false;lakes;7
13107;124;152;75;lake;false;lakes;7
13108;82;143;163;lake;false;lakes;1
13109;43;77;79;lake;false;lakes;1
